code,system
B671.00,readv2
B671.11,readv2
B934.12,readv2
16922.0,med
2481.0,med
36790.0,med
37468.0,med
5542.0,med
58888.0,med
63653.0,med
B934.00,readv2
B934.11,readv2
BBs0.11,readv2
BBs0.00,readv2
D45,icd10
